1512099974,1
1511595405,2
1512175150,10
1511937246,2
1511954214,1
1511925073,2
1511858380,1
1511844439,3
1511664614,1
1512052238,1
1511788912,7
1512124595,5
1512309545,2
1512123050,3
1512191693,3
1511859714,2
1511815565,2
1512006269,9
1512134038,3
1512182220,4
1511976575,1
1512302280,3
1512316305,6
1512044709,1
1511699913,4
1512189508,6
1511955783,3
1512020292,1
1512049955,5
1512311533,3
1512292100,2
1512032776,1
1512293390,5
1511951281,3
1512312375,2
1511964385,1
1512041809,2
1511870312,2
1512306869,2
1512100940,4
1512285820,3
1512096954,2
1512211150,9
1512197197,3
1511789057,2
1511788898,1
1511567031,1
1512308488,2
1512241915,3
1512026954,1
1511944422,7
1511918308,2
1512224264,2
1512231620,2
1512269720,1
1512103503,1
1512264105,2
1512295862,8
1511615150,1
1512181398,3
1512309216,2
1512139288,1
1511935977,2
1511545073,2
1512266418,1
1511873971,1
1511858153,1
1512044016,9
1511696082,2
1512154392,3
1512230701,5
1512308011,6
1512218102,2
1512256271,3
1512241039,3
1511692565,4
1511939240,1
1512294099,5
1512272212,2
1511948454,8
1511668541,3
1512122354,1
1512237520,3
1512262011,11
1512086400,3
1512270533,2
1511964925,2
1512047923,1
1512140610,5
1511986006,3
1511962936,4
1512291515,1
1511858518,1
1512194971,4
1512087955,3
1512309771,3
1512295630,2
1512179014,8
1512278309,1
1511769353,1
1512226694,3
1512279958,2
1512301274,2
1512092941,2
1512208513,1
1511914465,1
1512085929,1
1512196067,2
1512266295,3
1512015633,2
1511840505,1
1512314343,2
1512254023,14
1511701238,2
1511855214,1
1511956868,2
1512303401,1
1512303195,2
1512311759,4
1512157156,1
1512016140,2
1512108652,6
1512288842,3
1512294146,10
1512196275,2
1511919140,2
1512273436,1
1512292425,4
1511846304,2
1511957359,1
1512225871,4
1511600923,1
1512212217,8
1511924072,1
1512270507,6
1512283682,5
1511959157,2
1512294701,1
1511560490,3
1512225399,1
1512266669,3
1511667034,1
1512096937,2
1511846120,2
1512185279,6
1512286339,7
1512022404,2
1512303702,4
1511762478,3
1512093340,3
1511959150,2
1511933292,4
1512052451,2
1511609118,2
1512221052,3
1512094699,5
1511575369,1
1512004737,3
1512256203,7
1512102593,3
1511958876,1
1512300245,5
1511706511,6
1511884052,1
1511872297,3
1511620509,1
1511681997,1
1512294219,4
1511871676,1
1512271873,1
1512190237,3
1512213987,1
1512302907,1
1511597037,1
1512106782,7
1512112501,4
1511768852,1
1511789328,1
1512210616,3
1512200499,2
1512277699,5
1512272201,3
1512221689,1
1512104275,3
1512291095,1
1511759399,3
1511975742,6
1511839930,2
1512274873,11
1512316675,6
1512049755,8
1512012084,11
1511949311,1
1511842898,3
1512043531,3
1512302922,14
1511589296,1
1512225199,2
1512128583,4
1512220664,2
1512114330,1
1512031972,2
1512050436,2
1512290397,3
1512216979,1
1512190811,2
1511965024,1
1511690645,3
1512267018,5
1512306212,5
1511788350,1
1512223199,4
1512293055,9
1511774662,3
1512267359,8
1511945404,1
1511740577,1
1512287199,6
1512280340,5
1511795928,1
1511761026,1
1512216724,6
1512113818,5
1512206210,5
1512271637,4
1512050757,2
1511783533,1
1511697530,4
1512139932,3
1512183523,3
1511586806,1
1512308767,5
1512118855,4
1511742054,1
1512275390,2
1511619455,1
1512110887,2
1512194311,2
1512277705,1
1512289813,4
1512272803,2
1512279287,3
1512140162,1
1512038234,4
1511680395,5
1511692561,1
1512212666,5
1512302438,2
1511684965,1
1512304823,4
1512307937,1
1511685319,1
1512018830,1
1512262145,4
1512304741,3
1512137938,4
1511802805,2
1512315702,4
1511785370,1
1511873570,1
1512032163,1
1511787435,1
1512252297,4
1512269028,4
1512225606,5
1512269452,4
1512296170,4
1512267208,3
1512098240,6
1512208729,1
1512119434,5
1512307405,12
1511819740,3
1511932005,5
1512112307,1
1512283399,3
1512101609,2
1512224415,2
1512112096,3
1511739854,2
1512238699,3
1511841791,1
1512046258,2
1511856363,4
1511558545,1
1511765442,1
1512277771,6
1512084628,2
1512278628,5
1512189291,9
1512285349,5
1512283814,4
1512093677,8
1512100901,2
1511944314,3
1512087292,4
1511618331,1
1512202244,12
1512106555,11
1512214704,9
1511932748,2
1512127296,1
1512273590,4
1511942952,1
1512105278,4
1511917709,1
1512277240,2
1512300620,2
1512313417,12
1512023872,3
1511862864,1
1512172082,3
1512296262,69
1512192572,2
1512300294,2
1512021515,1
1511755699,1
1512220319,1
1512107834,5
1511673006,1
1511602581,1
1512300463,5
1512261437,1
1512196698,1
1512235244,6
1511858269,1
1512298609,4
1512174348,5
1512289148,1
1512020103,7
1512131078,3
1512221718,1
1511936079,4
1511619161,2
1512105149,3
1512292674,3
1512009670,1
1512221237,2
1512134148,2
1512188541,1
1511799655,3
1512127107,6
1512308084,1
1512289526,1
1511756728,1
1512202726,2
1512268449,3
1511843169,4
1512222174,2
1512306743,7
1511886414,2
1512127092,2
1512289873,2
1512078110,1
1512130501,1
1512125501,1
1512301895,10
1512121624,7
1512167996,2
1512211181,2
1512315779,2
1512194076,3
1512186953,2
1512215246,7
1512035910,3
1512294377,2
1512315103,3
1512194253,8
1512195637,1
1511844351,1
1512171856,3
1512218472,4
1512066480,1
1512287659,12
1512308464,2
1512106975,2
1512256455,1
1512201866,2
1511844007,1
1512116913,1
1512094499,2
1512280072,2
1512274656,3
1512204212,1
1511912892,1
1511952013,2
1512194347,3
1511705715,4
1512213070,2
1512111857,2
1512218446,3
1512183086,3
1512284859,2
1511848617,2
1511702538,1
1512125377,4
1511678518,2
1512185000,1
1512216842,2
1512047691,2
1511931017,5
1512041174,1
1512116585,2
1511749348,5
1512131460,1
1512309174,3
1511877210,1
1511857382,2
1512269929,5
1511815995,5
1512201038,1
1511690012,1
1512032041,1
1512182872,4
1512197503,2
1511946819,1
1512063797,1
1511599234,1
1512022562,3
1512037366,1
1511947634,2
1511778981,1
1512305762,1
1512260774,1
1512143125,7
1511959170,2
1511959143,2
1511936066,1
1512206379,4
1512200825,12
1512300040,4
1512268185,10
1511607424,1
1512015641,4
1512025695,3
1512311864,7
1512174611,3
1511961161,1
1512219851,5
1512054400,2
1511860491,1
1512271033,6
1511919156,4
1511955714,2
1512305584,1
1512287000,3
1512281505,2
1512148017,1
1512307997,3
1512277388,4
1512049771,2
1512052912,3
1512204558,2
1512174658,6
1511666435,1
1512130470,5
1512297309,2
1512309486,1
1511945990,2
1512128849,1
1511778234,1
1512185001,2
1511672044,1
1511746345,3
1511597777,1
1511580794,1
1511620690,3
1511758957,12
1511946476,2
1512265807,2
1512218072,2
1512178067,5
1512275706,4
1511758773,2
1511771330,2
1512273754,3
1512191639,3
1512196162,4
1511913705,4
1512275458,5
1512087138,1
1512274539,1
1512182512,8
1512213446,1
1512146596,2
1511679562,1
1512129794,2
1511873272,2
1511920767,7
1511932988,1
1512104284,5
1512302767,1
1512307046,1
1511690215,2
1512227462,3
1511747052,1
1512271144,2
1512299254,7
1512273872,4
1511955070,2
1512188725,17
1511860504,2
1511934996,2
1512285953,23
1512296764,2
1512189001,1
1512131998,2
1512306521,5
1511935197,3
1511928976,1
1512105352,3
1512144720,3
1511773282,3
1511564933,1
1512194160,3
1512195670,3
1511920597,10
1512047955,1
1512292861,3
1512076960,3
1512194754,4
1512276135,1
1512288722,3
1512223555,2
1512271622,8
1512207239,3
1512183522,1
1512189634,2
1512181126,2
1512296842,2
1511601755,1
1512227980,1
1511792053,2
1511708824,2
1512313468,2
1512178003,1
1512181571,1
1512139453,11
1512305978,2
1512212085,2
1512220174,3
1511698652,2
1512274247,1
1512204481,3
1512026264,5
1511948045,1
1512270465,4
1511767299,2
1511878742,1
1512214995,5
1512309851,4
1512186668,2
1512209130,2
1512221742,1
1511680933,2
1512055272,1
1512211797,3
1512023143,3
1511855529,2
1511746303,1
1511962227,1
1511849596,3
1512045327,5
1512187397,3
1512280345,9
1511648901,1
1512278717,2
1511778108,1
1512227247,1
1511746411,5
1512218966,1
1512300403,1
1512029663,4
1512219007,3
1511946435,1
1511590755,1
1512172420,2
1512298131,2
1512151975,6
1511837693,1
1512038751,3
1512278189,1
1511834278,8
1511580618,2
1511688708,1
1512288828,4
1512143337,3
1512114931,3
1512088504,7
1512289276,4
1512194201,4
1512286666,1
1511972185,5
1511872760,1
1511713254,1
1512209115,11
1512097867,2
1512006117,1
1511883066,2
1511788150,2
1512224126,1
1511773640,1
1512301482,3
1512191757,7
1512096455,1
1512225651,3
1512049025,1
1512012809,2
1512189556,1
1512113661,3
1512024476,2
1512100456,1
1512256750,2
1512266640,2
1511971652,1
1511583824,1
1512273675,2
1512297206,1
1511748452,2
1511861902,4
1512114350,1
1511932792,1
1512029737,3
1512188741,4
1512302731,18
1511940013,1
1511541824,1
1511744255,3
1512225761,4
1512290157,4
1512198411,2
1511539783,1
1512128863,1
1511608594,1
1511846847,1
1512143096,2
1512216496,1
1512310942,11
1512227205,1
1512284197,2
1511923350,4
1512127224,1
1511614749,1
1512053717,6
1512225952,5
1511880951,2
1512086152,1
1511799760,3
1512181238,3
1511763193,1
1511671096,1
1512186550,2
1511964814,1
1512043349,2
1511769359,3
1512297780,2
1512209616,1
1511768387,1
1512057192,2
1512011887,1
1511614299,1
1512098131,1
1512128160,1
1511596985,3
1512194486,1
1512132075,2
1511701021,1
1512181761,9
1511960796,2
1511844177,4
1512225585,2
1512303022,4
1512280544,5
1512232132,2
1512217585,1
1512097279,2
1511592035,1
1512124390,1
1512305169,4
1512316433,2
1512276260,4
1512095261,1
1512313357,1
1511663243,2
1512306748,19
1512274776,1
1512123772,5
1511694517,1
1512269416,3
1512285967,1
1512168640,1
1511945080,3
1512096840,1
1511854948,3
1512211511,5
1512021428,2
1511562019,2
1511946056,2
1511747876,1
1512008541,1
1512121452,1
1512139742,6
1512307969,2
1512093245,2
1512115456,26
1512273983,2
1512312819,1
1511875741,3
1512272123,3
1512123647,3
1512100718,3
1512050541,6
1512266409,2
1512224963,1
1512225716,8
1512273029,4
1512167550,2
1511930941,2
1511864503,4
1512087759,1
1512115867,3
1512125630,5
1512029352,1
1512083184,1
1512162755,1
1511715648,1
1512209662,3
1512107749,2
1512103518,2
1512309635,12
1511748311,2
1512286384,5
1512302236,3
1512221951,3
1511879366,2
1512053060,10
1512288412,2
1512235686,3
1511947701,1
1511821873,1
1512112544,4
1512058819,2
1512029718,12
1512307505,6
1511580848,1
1512101245,2
1511670489,1
1511610589,1
1512282923,1
1511684242,1
1512030216,7
1512121270,4
1512208266,6
1511999518,4
1512282680,5
1511829913,1
1512314316,6
1512129489,2
1512229223,6
1511765197,1
1512203392,1
1511780727,9
1511785847,1
1511549359,1
1512105633,1
1512058705,4
1512144984,2
1512232422,5
1512032016,1
1511944471,6
1511657017,6
1512016156,1
1512094597,2
1512202194,1
1512227924,5
1512214716,4
1512093858,6
1511846933,1
1512288818,1
1511751942,1
1512286610,4
1512028862,2
1511708909,2
1512028369,5
1512305423,3
1512304187,2
1511668586,2
1512299356,5
1512285014,4
1512036046,7
1512271561,2
1512140888,3
1512216554,5
1512273834,1
1512299917,1
1511945932,2
1512290017,11
1511669172,1
1511775603,1
1512292380,2
1511789225,2
1512095744,2
1512112654,1
1511758681,2
1512121568,4
1512270948,3
1511937423,1
1512040481,2
1512264669,2
1512056991,2
1512008137,5
1511754171,2
1511938690,2
1512035555,1
1512173781,5
1511839754,3
1512266460,7
1512082564,5
1511954324,2
1511669731,1
1511798830,3
1512037011,1
1511678615,1
1512046850,2
1511754225,3
1511831896,1
1512189846,9
1511924379,1
1512306401,2
1512273414,1
1512143359,1
1512192456,3
1512217650,5
1511853489,2
1512145639,1
1511921269,2
1511846589,3
1511744393,1
1512224509,1
1512107184,2
1511986509,4
1512204889,4
1512223442,3
1512273457,1
1511703509,1
1511961111,1
1512197785,1
1512039858,3
1512012927,7
1511623283,1
1511651617,1
1512175629,2
1511884379,2
1512278388,2
1512016899,1
1511928262,2
1512100056,1
1512275713,4
1512000271,2
1512310912,1
1512311106,10
1512303422,1
1512073827,8
1512018026,3
1512227389,4
1511881988,4
1511848711,3
1512114484,2
1512024263,3
1512095275,3
1512013627,3
1512055509,1
1512305559,3
1511620318,1
1512225988,3
1512272789,1
1511696440,1
1512291188,1
1511781098,2
1512208892,2
1511953671,6
1512060658,1
1511937048,1
1511783163,1
1511865010,1
1512302896,1
1512030049,1
1512142836,3
1512039248,1
1512210082,8
1512031881,5
1511943314,1
1512011089,2
1512311339,1
1512016482,3
1512224145,3
1512270463,4
1512262940,1
1512115003,5
1512286653,3
1511947499,2
1512101133,1
1511711105,2
1511708737,2
1512273612,2
1511754792,1
1511854136,1
1511662585,3
1511764380,1
1512290263,10
1511839686,1
1512309019,8
1512302039,6
1512164951,2
1512265321,4
1512116269,1
1511777895,1
1512287244,1
1511937994,1
1512114843,2
1512197437,2
1512188303,5
1512200224,2
1511932447,5
1512220666,3
1511741064,6
1511849104,1
1511877232,2
1512198396,4
1512024679,2
1512185766,3
1512217534,4
1512133817,2
1512109702,1
1511611143,1
1512121909,1
1512049818,1
1511887326,2
1512219979,8
1512186931,3
1512144829,7
1512274154,3
1512271239,1
1511956033,1
1512123722,5
1511619551,1
1511687751,13
1511921428,1
1512179833,3
1511597409,1
1512242654,1
1512312718,1
1512011603,2
1511967134,3
1512087755,2
1511781814,3
1511671806,2
1512276140,1
1511960910,3
1511696058,3
1512186235,2
1512303850,2
1512312004,3
1511966215,4
1512104518,2
1512144863,1
1511847427,7
1511772841,1
1511699738,1
1512048231,1
1511584790,1
1511785740,4
1512271296,1
1511962286,1
1512296160,4
1512197579,7
1511928139,1
1512108850,1
1512013213,5
1512033633,6
1512302277,10
1512192889,3
1512258503,4
1512266644,2
1512044464,1
1511762994,1
1512219637,2
1511825066,1
1511706606,2
1512220375,3
1512208472,1
1512054896,2
1511963452,1
1512099741,7
1512022442,1
1512193669,1
1512125739,3
1512275781,1
1512266460,6
1511934775,1
1512185161,3
1512122205,11
1512314958,15
1512204631,2
1512208182,5
1511798426,2
1512269056,1
1512020307,1
1512045344,1
1512036793,1
1512305992,2
1512101467,2
1512307677,2
1512262072,3
1512015578,1
1512313121,4
1512305837,1
1512120599,3
1512282779,1
1512197933,3
1511846399,1
1512220372,5
1512235783,5
1511853018,1
1512039448,1
1512217992,2
1511707083,2
1511869441,3
1512057950,2
1512272254,4
1512315007,6
1511875809,3
1511777345,3
1512152410,9
1512077988,3
1511620192,2
1512025206,4
1512224261,5
1511943581,5
1512268386,6
1511952067,1
1512221674,6
1512284245,4
1512290319,7
1512007416,3
1512047150,2
1512278490,1
1512013722,5
1512221432,3
1512097738,2
1512283534,1
1512313706,5
1511697391,1
1511934083,3
1512296014,2
1512291852,3
1511613109,1
1511838627,1
1512278277,2
1511710264,1
1511957055,2
1511929188,2
1512206858,2
1512018922,3
1511996678,1
1511583585,1
1512138489,7
1511871915,1
1511882080,3
1512280428,1
1511967400,3
1511584156,1
1511540265,1
1512221433,1
1512110193,3
1512179504,2
1512038163,4
1512259998,3
1512270025,3
1512225573,2
1512181067,7
1512304829,2
1512037514,1
1511602672,1
1511634780,1
1512015022,1
1512207991,3
1512040775,2
1512200730,10
1511961404,3
1511762083,1
1512112034,3
1512295054,2
1512055251,2
1511571783,1
1511678630,1
1512123154,2
1512125430,1
1512226067,1
1511885893,2
1512300016,2
1512268377,1
1512292674,1
1512191277,2
1512185279,2
1512128477,4
1512307259,1
1511828721,1
1511950162,2
1511973624,3
1511764991,1
1512137550,1
1512307236,1
1511907143,5
1512307203,15
1512282191,1
1512048163,2
1511981106,1
1511701960,1
1511759886,3
1512194145,3
1512305015,2
1512227122,1
1512283906,2
1512204548,2
1512283487,6
1512281468,1
1512190597,2
1512284743,11
1512135922,3
1512048414,1
1511932515,3
1512289510,7
1511884053,1
1512011314,2
1512276886,6
1512008193,3
1511698073,2
1511754724,1
1512172890,1
1511711182,1
1512018234,3
1511657286,1
1512309137,9
1512298193,7
1512126471,1
1511954529,1
1512112153,16
1511965039,1
1512252444,17
1511663516,1
1512294450,3
1511870276,5
1512085569,2
1512310262,1
1511966038,2
1512002711,3
1512096587,5
1512138070,7
1512016398,3
1511967802,1
1512216767,1
1511928112,3
1512268927,2
1512178853,1
1511860116,2
1512052860,1
1512275370,32
1511739976,2
1511831273,1
1511892146,6
1512012952,4
1512108058,2
1511684507,1
1512308884,4
1512217739,6
1512030773,2
1511947391,4
1512117965,3
1511568258,1
1512216652,3
1512051756,9
1511860643,7
1512292440,1
1512309681,12
1511871476,2
1512220169,1
1511943635,9
1512305259,2
1511579876,1
1512220400,4
1511615843,2
1511914457,2
1511684511,2
1512100247,2
1512241000,2
1511665630,6
1512030161,1
1512177708,1
1511577076,3
1511707698,1
1511741702,6
1512314281,10
1512302519,65
1512305738,10
1511677233,1
1512280535,2
1511753508,3
1512037577,1
1511701210,1
1512114814,3
1511934608,1
1512287854,5
1512303083,6
1512019786,2
1511987731,1
1511914806,1
1511615572,1
1512115048,2
1512288711,5
1511743513,1
1512224300,6
1512308859,4
1512106008,5
1512133233,3
1512115400,6
1511569621,1
1512039632,2
1512200998,2
1512205332,2
1512273676,3
1512005268,2
1511625910,2
1512176471,3
1512284543,2
1512025675,1
1511649892,1
1512296385,8
1512220956,1
1512214981,2
1511614270,2
1512304150,3
1512054714,2
1512213536,4
1512215334,2
1512045768,5
